TSA_ID,TSA_Name,Date,DailyCount,DailyDelta,LastUpdateDate
I,El Paso,2020-06-15,0.07945900253592561,0.00670358457926927,2020-09-25
I,El Paso,2020-06-16,0.07809983896940419,-0.0013591635665214236,2020-09-25
I,El Paso,2020-06-17,0.07996953541507996,0.001869696445675778,2020-09-25
I,El Paso,2020-06-18,0.08115942028985507,0.0011898848747751017,2020-09-25
I,El Paso,2020-06-19,0.07902511078286559,-0.002134309506989479,2020-09-25
I,El Paso,2020-06-20,0.08053691275167785,0.0015118019688122597,2020-09-25
I,El Paso,2020-06-21,0.0859375,0.005400587248322153,2020-09-25
I,El Paso,2020-06-22,0.08972267536704731,0.003785175367047311,2020-09-25
I,El Paso,2020-06-23,0.09555189456342669,0.005829219196379382,2020-09-25
I,El Paso,2020-06-24,0.10207214121258634,0.00652024664915965,2020-09-25
I,El Paso,2020-06-25,0.09475218658892129,-0.007319954623665054,2020-09-25
I,El Paso,2020-06-26,0.0945578231292517,-1.9436345966958313e-4,2020-09-25
I,El Paso,2020-06-27,0.09437890353920889,-1.7891959004281976e-4,2020-09-25
I,El Paso,2020-06-28,0.1047008547008547,0.010321951161645818,2020-09-25
I,El Paso,2020-06-29,0.11152694610778444,0.006826091406929732,2020-09-25
I,El Paso,2020-06-30,0.12158054711246201,0.010053601004677573,2020-09-25
I,El Paso,2020-07-01,0.1241234221598878,0.0025428750474257855,2020-09-25
I,El Paso,2020-07-02,0.12578616352201258,0.0016627413621247839,2020-09-25
I,El Paso,2020-07-03,0.13402777777777777,0.008241614255765195,2020-09-25
I,El Paso,2020-07-04,0.14357501794687724,0.009547240169099469,2020-09-25
I,El Paso,2020-07-05,0.15746268656716417,0.013887668620286925,2020-09-25
I,El Paso,2020-07-06,0.16782140107775212,0.010358714510587952,2020-09-25
I,El Paso,2020-07-07,0.18850574712643678,0.02068434604868466,2020-09-25
I,El Paso,2020-07-08,0.1760707002039429,-0.012435046922493892,2020-09-25
I,El Paso,2020-07-09,0.16960208741030658,-0.006468612793636308,2020-09-25
I,El Paso,2020-07-10,0.17575757575757575,0.006155488347269172,2020-09-25
I,El Paso,2020-07-11,0.17144808743169399,-0.004309488325881766,2020-09-25
I,El Paso,2020-07-12,0.19024725274725274,0.018799165315558752,2020-09-25
I,El Paso,2020-07-13,0.20184135977337112,0.011594107026118378,2020-09-25
I,El Paso,2020-07-14,0.20551924473493102,0.0036778849615599074,2020-09-25
I,El Paso,2020-07-15,0.19510537049626106,-0.010413874238669962,2020-09-25
I,El Paso,2020-07-16,0.1813953488372093,-0.013710021659051747,2020-09-25
I,El Paso,2020-07-17,0.17654808959156784,-0.004847259245641472,2020-09-25
I,El Paso,2020-07-18,0.1976980365605958,0.021149946969027972,2020-09-25
I,El Paso,2020-07-19,0.19410496046010065,-0.0035930761004951683,2020-09-25
I,El Paso,2020-07-20,0.21601208459214502,0.021907124132044375,2020-09-25
I,El Paso,2020-07-21,0.2189992748368383,0.0029871902446932663,2020-09-25
I,El Paso,2020-07-22,0.2138364779874214,-0.005162796849416895,2020-09-25
I,El Paso,2020-07-23,,,2020-09-25
I,El Paso,2020-07-24,,,2020-09-25
I,El Paso,2020-07-25,,,2020-09-25
I,El Paso,2020-07-26,,,2020-09-25
I,El Paso,2020-07-27,,,2020-09-25
I,El Paso,2020-07-28,,,2020-09-25
I,El Paso,2020-07-29,0.2180327868852459,,2020-09-25
I,El Paso,2020-07-30,0.2129770992366412,-0.005055687648604701,2020-09-25
I,El Paso,2020-07-31,0.1951219512195122,-0.017855148017129008,2020-09-25
I,El Paso,2020-08-01,0.20116194625998549,0.006039995040473284,2020-09-25
I,El Paso,2020-08-02,0.20968962906888722,0.008527682808901732,2020-09-25
I,El Paso,2020-08-03,0.2333065164923572,0.023616887423469984,2020-09-25
I,El Paso,2020-08-04,0.2158920539730135,-0.0174144625193437,2020-09-25
I,El Paso,2020-08-05,0.1694915254237288,-0.0464005285492847,2020-09-25
I,El Paso,2020-08-06,0.16921035169210352,-2.811737316252838e-4,2020-09-25
I,El Paso,2020-08-07,0.15649867374005305,-0.01271167795205047,2020-09-25
I,El Paso,2020-08-09,0.1451169188445667,-0.011381754895486346,2020-09-25
I,El Paso,2020-08-10,0.14754098360655737,0.0024240647619906686,2020-09-25
I,El Paso,2020-08-11,0.15950920245398773,0.01196821884743035,2020-09-25
I,El Paso,2020-08-12,0.13261648745519714,-0.02689271499879059,2020-09-25
I,El Paso,2020-08-13,0.1383737517831669,0.005757264327969774,2020-09-25
I,El Paso,2020-08-14,0.1358574610244989,-0.0025162907586680217,2020-09-25
I,El Paso,2020-08-15,0.11925925925925926,-0.01659820176523963,2020-09-25
I,El Paso,2020-08-16,0.12243346007604562,0.003174200816786363,2020-09-25
I,El Paso,2020-08-17,0.11547525530243519,-0.006958204773610435,2020-09-25
I,El Paso,2020-08-18,0.12121212121212122,0.005736865909686029,2020-09-25
I,El Paso,2020-08-19,0.12343864805290228,0.0022265268407810623,2020-09-25
I,El Paso,2020-08-20,0.11709090909090909,-0.006347738961993185,2020-09-25
I,El Paso,2020-08-21,0.1212563915266618,0.00416548243575271,2020-09-25
I,El Paso,2020-08-22,0.09796806966618288,-0.023288321860478925,2020-09-25
I,El Paso,2020-08-23,0.09963369963369964,0.001665629967516763,2020-09-25
I,El Paso,2020-08-24,0.10862619808306709,0.008992498449367448,2020-09-25
I,El Paso,2020-08-25,0.10147172734314484,-0.007154470739922245,2020-09-25
I,El Paso,2020-08-26,0.09732540861812779,-0.004146318725017056,2020-09-25
I,El Paso,2020-08-27,0.10428015564202335,0.006954747023895563,2020-09-25
I,El Paso,2020-08-28,0.10602593440122045,0.0017457787591970975,2020-09-25
I,El Paso,2020-08-29,0.1011070110701107,-0.0049189233311097424,2020-09-25
I,El Paso,2020-08-30,0.09613983976693372,-0.00496717130317699,2020-09-25
I,El Paso,2020-08-31,0.09151785714285714,-0.004621982624076579,2020-09-25
I,El Paso,2020-09-01,0.10046367851622875,0.008945821373371618,2020-09-25
I,El Paso,2020-09-02,0.09438202247191012,-0.006081656044318637,2020-09-25
I,El Paso,2020-09-03,0.0896399706098457,-0.004742051862064417,2020-09-25
I,El Paso,2020-09-04,0.07725947521865889,-0.01238049539118681,2020-09-25
I,El Paso,2020-09-05,0.07867647058823529,0.0014169953695764015,2020-09-25
I,El Paso,2020-09-06,0.08021390374331551,0.0015374331550802173,2020-09-25
I,El Paso,2020-09-07,0.08069620253164557,4.8229878833006e-4,2020-09-25
I,El Paso,2020-09-08,0.08379888268156424,0.0031026801499186712,2020-09-25
I,El Paso,2020-09-09,0.0897736143637783,0.00597473168221406,2020-09-25
I,El Paso,2020-09-10,0.08082292432035268,-0.008950690043425621,2020-09-25
I,El Paso,2020-09-11,0.08147080028839221,6.478759680395296e-4,2020-09-25
I,El Paso,2020-09-12,0.08450704225352113,0.0030362419651289163,2020-09-25
I,El Paso,2020-09-13,0.08573655494933749,0.001229512695816365,2020-09-25
I,El Paso,2020-09-14,0.08878127522195318,0.0030447202726156947,2020-09-25
I,El Paso,2020-09-15,0.08941176470588236,6.304894839291725e-4,2020-09-25
I,El Paso,2020-09-16,0.08721359940872137,-0.002198165297160992,2020-09-25
I,El Paso,2020-09-17,0.08739255014326648,1.7895073454511634e-4,2020-09-25
I,El Paso,2020-09-18,0.0913633119200571,0.003970761776790621,2020-09-25
I,El Paso,2020-09-19,0.09773371104815864,0.006370399128101542,2020-09-25
I,El Paso,2020-09-20,0.09838369641602249,6.499853678638423e-4,2020-09-25
I,El Paso,2020-09-21,0.10798816568047337,0.009604469264450882,2020-09-25
I,El Paso,2020-09-22,0.10620792819745699,-0.0017802374830163809,2020-09-25
I,El Paso,2020-09-23,0.10579710144927536,-4.108267481816308e-4,2020-09-25
I,El Paso,2020-09-24,0.09922041105598867,-0.006576690393286691,2020-09-25
I,El Paso,,0.154,0.05477958894401133,2020-09-25
J,Midland/Odessa,2020-04-12,0.015082956259426848,,2020-09-25
J,Midland/Odessa,2020-04-13,0.016272189349112426,0.001189233089685578,2020-09-25
J,Midland/Odessa,2020-04-14,0.0265625,0.010290310650887573,2020-09-25
J,Midland/Odessa,2020-04-15,0.010954616588419406,-0.015607883411580594,2020-09-25
J,Midland/Odessa,2020-04-16,0.015384615384615385,0.00442999879619598,2020-09-25
J,Midland/Odessa,2020-04-17,0.02252252252252252,0.007137907137907136,2020-09-25
J,Midland/Odessa,2020-04-18,0.01762114537444934,-0.004901377148073181,2020-09-25
J,Midland/Odessa,2020-04-19,0.015552099533437015,-0.002069045841012326,2020-09-25
J,Midland/Odessa,2020-04-20,0.016286644951140065,7.345454177030506e-4,2020-09-25
J,Midland/Odessa,2020-04-21,0.012861736334405145,-0.003424908616734921,2020-09-25
J,Midland/Odessa,2020-04-22,0.017107309486780714,0.0042455731523755695,2020-09-25
J,Midland/Odessa,2020-04-23,0.014858841010401188,-0.002248468476379526,2020-09-25
J,Midland/Odessa,2020-04-24,0.01225114854517611,-0.002607692465225077,2020-09-25
J,Midland/Odessa,2020-04-25,0.010248901903367497,-0.002002246641808614,2020-09-25
J,Midland/Odessa,2020-04-26,0.009174311926605505,-0.0010745899767619915,2020-09-25
J,Midland/Odessa,2020-04-27,0.012698412698412698,0.0035241007718071933,2020-09-25
J,Midland/Odessa,2020-04-28,0.01282051282051282,1.2210012210012167e-4,2020-09-25
J,Midland/Odessa,2020-04-29,0.009259259259259259,-0.0035612535612535613,2020-09-25
J,Midland/Odessa,2020-04-30,0.0103397341211226,0.0010804748618633408,2020-09-25
J,Midland/Odessa,2020-05-01,0.010447761194029851,1.0802707290725154e-4,2020-09-25
J,Midland/Odessa,2020-05-02,0.009375,-0.0010727611940298514,2020-09-25
J,Midland/Odessa,2020-05-03,0.012618296529968454,0.0032432965299684542,2020-09-25
J,Midland/Odessa,2020-05-04,0.012841091492776886,2.2279496280843206e-4,2020-09-25
J,Midland/Odessa,2020-05-05,0.02336448598130841,0.010523394488531524,2020-09-25
J,Midland/Odessa,2020-05-06,0.03734439834024896,0.013979912358940551,2020-09-25
J,Midland/Odessa,2020-05-07,0.03748326639892905,1.388680586800889e-4,2020-09-25
J,Midland/Odessa,2020-05-08,0.04,0.00251673360107095,2020-09-25
J,Midland/Odessa,2020-05-09,0.044755244755244755,0.004755244755244754,2020-09-25
J,Midland/Odessa,2020-05-10,0.04477611940298507,2.0874647740316832e-5,2020-09-25
J,Midland/Odessa,2020-05-11,0.04821150855365474,0.003435389150669668,2020-09-25
J,Midland/Odessa,2020-05-12,0.04420731707317073,-0.004004191480484011,2020-09-25
J,Midland/Odessa,2020-05-13,0.04481792717086835,6.106100976976184e-4,2020-09-25
J,Midland/Odessa,2020-05-14,0.03994673768308921,-0.0048711894877791345,2020-09-25
J,Midland/Odessa,2020-05-15,0.04178272980501393,0.001835992121924715,2020-09-25
J,Midland/Odessa,2020-05-16,0.037241379310344824,-0.004541350494669104,2020-09-25
J,Midland/Odessa,2020-05-17,0.03308270676691729,-0.004158672543427534,2020-09-25
J,Midland/Odessa,2020-05-18,0.028346456692913385,-0.004736250074003905,2020-09-25
J,Midland/Odessa,2020-05-19,0.027607361963190184,-7.390947297232012e-4,2020-09-25
J,Midland/Odessa,2020-05-20,0.01680672268907563,-0.010800639274114555,2020-09-25
J,Midland/Odessa,2020-05-21,0.012345679012345678,-0.004461043676729951,2020-09-25
J,Midland/Odessa,2020-05-22,0.011873350923482849,-4.723280888628296e-4,2020-09-25
J,Midland/Odessa,2020-05-23,0.012804097311139564,9.307463876567154e-4,2020-09-25
J,Midland/Odessa,2020-05-24,0.014666666666666666,0.0018625693555271022,2020-09-25
J,Midland/Odessa,2020-05-25,0.02142857142857143,0.006761904761904762,2020-09-25
J,Midland/Odessa,2020-05-26,0.022922636103151862,0.001494064674580433,2020-09-25
J,Midland/Odessa,2020-05-27,0.02269503546099291,-2.2760064215895243e-4,2020-09-25
J,Midland/Odessa,2020-05-28,0.0228494623655914,1.5442690459848904e-4,2020-09-25
J,Midland/Odessa,2020-05-29,0.0241423125794155,0.0012928502138241024,2020-09-25
J,Midland/Odessa,2020-05-30,0.025,8.576874205845006e-4,2020-09-25
J,Midland/Odessa,2020-05-31,0.022911051212938006,-0.0020889487870619956,2020-09-25
J,Midland/Odessa,2020-06-01,0.02604920405209841,0.0031381528391604026,2020-09-25
J,Midland/Odessa,2020-06-02,0.026573426573426574,5.242225213281659e-4,2020-09-25
J,Midland/Odessa,2020-06-03,0.023715415019762844,-0.00285801155366373,2020-09-25
J,Midland/Odessa,2020-06-04,0.023529411764705882,-1.8600325505696222e-4,2020-09-25
J,Midland/Odessa,2020-06-05,0.02526595744680851,0.001736545682102627,2020-09-25
J,Midland/Odessa,2020-06-06,0.0267022696929239,0.0014363122461153906,2020-09-25
J,Midland/Odessa,2020-06-07,0.03125,0.0045477303070761005,2020-09-25
J,Midland/Odessa,2020-06-08,0.03422619047619048,0.0029761904761904795,2020-09-25
J,Midland/Odessa,2020-06-09,0.03859060402684564,0.004364413550655158,2020-09-25
J,Midland/Odessa,2020-06-10,0.032624113475177303,-0.005966490551668334,2020-09-25
J,Midland/Odessa,2020-06-11,0.025232403718459494,-0.00739170975671781,2020-09-25
J,Midland/Odessa,2020-06-12,0.026737967914438502,0.0015055641959790082,2020-09-25
J,Midland/Odessa,2020-06-13,0.028225806451612902,0.0014878385371744005,2020-09-25
J,Midland/Odessa,2020-06-14,0.0286493860845839,4.2357963297099885e-4,2020-09-25
J,Midland/Odessa,2020-06-15,0.032303370786516857,0.003653984701932955,2020-09-25
J,Midland/Odessa,2020-06-16,0.04770992366412214,0.015406552877605284,2020-09-25
J,Midland/Odessa,2020-06-17,0.041050903119868636,-0.006659020544253505,2020-09-25
J,Midland/Odessa,2020-06-18,0.030463576158940398,-0.010587326960928237,2020-09-25
J,Midland/Odessa,2020-06-19,0.03424657534246575,0.0037829991835253533,2020-09-25
J,Midland/Odessa,2020-06-20,0.03609625668449198,0.0018496813420262256,2020-09-25
J,Midland/Odessa,2020-06-21,0.0450070323488045,0.008910775664312524,2020-09-25
J,Midland/Odessa,2020-06-22,0.04950495049504951,0.004497918146245006,2020-09-25
J,Midland/Odessa,2020-06-23,0.059065934065934064,0.009560983570884557,2020-09-25
J,Midland/Odessa,2020-06-24,0.04868913857677903,-0.010376795489155037,2020-09-25
J,Midland/Odessa,2020-06-25,0.06103896103896104,0.012349822462182011,2020-09-25
J,Midland/Odessa,2020-06-26,0.0610079575596817,-3.100347927934011e-5,2020-09-25
J,Midland/Odessa,2020-06-27,0.07263294422827497,0.011624986668593275,2020-09-25
J,Midland/Odessa,2020-06-28,0.07661822985468957,0.003985285626414592,2020-09-25
J,Midland/Odessa,2020-06-29,0.0743801652892562,-0.0022380645654333647,2020-09-25
J,Midland/Odessa,2020-06-30,0.07341772151898734,-9.62443770268856e-4,2020-09-25
J,Midland/Odessa,2020-07-01,0.07117008443908324,-0.002247637079904108,2020-09-25
J,Midland/Odessa,2020-07-02,0.072992700729927,0.0018226162908437649,2020-09-25
J,Midland/Odessa,2020-07-03,0.08706166868198308,0.014068967952056075,2020-09-25
J,Midland/Odessa,2020-07-04,0.10253164556962026,0.015469976887637182,2020-09-25
J,Midland/Odessa,2020-07-05,0.12448700410396717,0.021955358534346908,2020-09-25
J,Midland/Odessa,2020-07-06,0.12278308321964529,-0.0017039208843218773,2020-09-25
J,Midland/Odessa,2020-07-07,0.14604810996563575,0.023265026745990458,2020-09-25
J,Midland/Odessa,2020-07-08,0.14238952536824878,-0.0036585845973869657,2020-09-25
J,Midland/Odessa,2020-07-09,0.12965340179717585,-0.012736123571072927,2020-09-25
J,Midland/Odessa,2020-07-10,0.13451776649746192,0.004864364700286061,2020-09-25
J,Midland/Odessa,2020-07-11,0.14321608040201006,0.008698313904548144,2020-09-25
J,Midland/Odessa,2020-07-12,0.15290933694181327,0.009693256539803213,2020-09-25
J,Midland/Odessa,2020-07-13,0.15046604527296936,-0.002443291668843911,2020-09-25
J,Midland/Odessa,2020-07-14,0.19329073482428116,0.0428246895513118,2020-09-25
J,Midland/Odessa,2020-07-15,0.19817073170731708,0.00487999688303592,2020-09-25
J,Midland/Odessa,2020-07-16,0.19969278033794163,0.0015220486306245506,2020-09-25
J,Midland/Odessa,2020-07-17,0.189792663476874,-0.00990011686106762,2020-09-25
J,Midland/Odessa,2020-07-18,0.17496229260935142,-0.014830370867522591,2020-09-25
J,Midland/Odessa,2020-07-19,0.18298555377207062,0.008023261162719203,2020-09-25
J,Midland/Odessa,2020-07-20,0.1839080459770115,9.224922049408668e-4,2020-09-25
J,Midland/Odessa,2020-07-21,0.17886178861788618,-0.005046257359125311,2020-09-25
J,Midland/Odessa,2020-07-22,0.1839258114374034,0.005064022819517233,2020-09-25
J,Midland/Odessa,2020-07-23,,,2020-09-25
J,Midland/Odessa,2020-07-24,,,2020-09-25
J,Midland/Odessa,2020-07-25,,,2020-09-25
J,Midland/Odessa,2020-07-26,,,2020-09-25
J,Midland/Odessa,2020-07-27,,,2020-09-25
J,Midland/Odessa,2020-07-28,,,2020-09-25
J,Midland/Odessa,2020-07-29,0.16225165562913907,,2020-09-25
J,Midland/Odessa,2020-07-30,0.16639741518578352,0.004145759556644452,2020-09-25
J,Midland/Odessa,2020-07-31,0.17128874388254486,0.004891328696761343,2020-09-25
J,Midland/Odessa,2020-08-01,0.13996889580093314,-0.03131984808161173,2020-09-25
J,Midland/Odessa,2020-08-02,0.13853503184713375,-0.0014338639537993803,2020-09-25
J,Midland/Odessa,2020-08-03,0.1461038961038961,0.007568864256762342,2020-09-25
J,Midland/Odessa,2020-08-04,0.14710485133020346,0.0010009552263073596,2020-09-25
J,Midland/Odessa,2020-08-05,0.12312312312312312,-0.023981728207080333,2020-09-25
J,Midland/Odessa,2020-08-06,0.1217008797653959,-0.0014222433577272264,2020-09-25
J,Midland/Odessa,2020-08-07,0.1,-0.021700879765395892,2020-09-25
J,Midland/Odessa,2020-08-09,0.10670731707317073,0.006707317073170724,2020-09-25
J,Midland/Odessa,2020-08-10,0.11594202898550725,0.009234711912336518,2020-09-25
J,Midland/Odessa,2020-08-11,0.1192368839427663,0.0032948549572590496,2020-09-25
J,Midland/Odessa,2020-08-12,0.11507293354943274,-0.00416395039333356,2020-09-25
J,Midland/Odessa,2020-08-13,0.1051912568306011,-0.009881676718831639,2020-09-25
J,Midland/Odessa,2020-08-14,0.10084033613445378,-0.004350920696147315,2020-09-25
J,Midland/Odessa,2020-08-15,0.0936599423631124,-0.007180393771341387,2020-09-25
J,Midland/Odessa,2020-08-16,0.09928057553956834,0.005620633176455947,2020-09-25
J,Midland/Odessa,2020-08-17,0.11816838995568685,0.018887814416118504,2020-09-25
J,Midland/Odessa,2020-08-18,0.1134020618556701,-0.004766328100016745,2020-09-25
J,Midland/Odessa,2020-08-19,0.11370716510903427,3.05103253364164e-4,2020-09-25
J,Midland/Odessa,2020-08-20,0.08285714285714285,-0.030850022251891415,2020-09-25
J,Midland/Odessa,2020-08-21,0.08951048951048951,0.006653346653346659,2020-09-25
J,Midland/Odessa,2020-08-22,0.09016393442622951,6.534449157400007e-4,2020-09-25
J,Midland/Odessa,2020-08-23,0.0975609756097561,0.00739704118352659,2020-09-25
J,Midland/Odessa,2020-08-24,0.10534351145038168,0.007782535840625576,2020-09-25
J,Midland/Odessa,2020-08-25,0.08997050147492626,-0.015373009975455418,2020-09-25
J,Midland/Odessa,2020-08-26,0.09579100145137881,0.005820499976452551,2020-09-25
J,Midland/Odessa,2020-08-27,0.08460471567267684,-0.011186285778701968,2020-09-25
J,Midland/Odessa,2020-08-28,0.08660351826792964,0.0019988025952527994,2020-09-25
J,Midland/Odessa,2020-08-29,0.08587257617728532,-7.309420906443237e-4,2020-09-25
